"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","51M9BG3956","2019-04-23","2019-05-09","2019-05-10","05:00:00","2019/05/10","05","65","65"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","51M9BG3967","2019-04-23","2019-05-09","2019-05-10","00:00:00","2019/05/10","05","50","50"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-09-23","2019-09-24","00:00:00","","09","101","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-07-02","2019-07-03","00:00:00","","07","154","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-08-09","2019-08-13","00:00:00","","08","102","0"
"2019-05-11","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","53S9414377","2019-05-11","2019-05-21","2019-05-22","00:00:00","2019/05/22","05","100","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-09-19","2019-09-20","00:00:00","","09","101","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-05-21","2019-05-22","00:00:00","","05","275","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-07-15","2019-07-16","00:00:00","","07","153","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-05-28","2019-05-29","00:00:00","","05","275","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-06-05","2019-06-06","00:00:00","","06","205","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-07-11","2019-07-12","00:00:00","","07","153","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","52M9BG5849","2019-05-11","2019-05-15","2019-05-16","00:00:00","2019/05/16","05","50","0"
"2019-05-11","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","52M9BG5850","2019-05-11","2019-05-15","2019-05-16","00:00:00","2019/05/16","05","65","0"
"2019-05-11","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","53S9425112","2019-05-11","2019-05-24","2019-05-27","00:00:00","2019/05/29","05","12","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-09-17","2019-09-18","00:00:00","","09","101","0"
"2019-05-11","2:Daily forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-05-24","2019-05-27","00:00:00","","05","265","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-06-24","2019-06-25","00:00:00","","06","252","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-08-16","2019-08-19","00:00:00","","08","101","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-09-06","2019-09-09","00:00:00","","09","101","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-09-13","2019-09-14","00:00:00","","09","101","0"
"2019-05-11","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-05-11","2019-08-22","2019-08-23","00:00:00","","08","101","0"
